,Asset_0,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29,Asset_30,Asset_31,Asset_32,Asset_33,Asset_34,Asset_35,Asset_36,Asset_37,Asset_38,Asset_39,Asset_40,Asset_41,Asset_42,Asset_43,Asset_44,Asset_45,Asset_46,Asset_47,Asset_48,Asset_49
193,3.6311511519998483,-3.2120961521469975,-10.499125196492056,2.4112771702839804,-15.036215671031574,-4.858666916132109,-9.300904358008625,1.6117357641382366,-9.362365798388272,10.57303291042258,7.437841316059409,-3.138617728253943,-0.5899116072843053,1.2053059297281932,1.9332971153519476,-3.6320243534002348,-2.7083642391372282,-1.1282769838570519,3.5131151224233625,13.731315538649461,-14.81984887348767,3.4751842738311107,-5.1378483261606736,-2.3401934103985433,-6.66087063656707,2.3210791394832473,5.284874359242993,-3.8562889811934866,-3.80479396488564,-1.9453209749681444,-6.338660543839796,10.85295186677707,4.289033188635037,-5.737169250385929,2.155123356811488,-1.780173966993977,3.6607936390219913,12.228403455663669,5.893828782745072,-14.94941410554581,-8.8575711558095,-10.791686505482147,-5.587599553652865,-10.585779460079586,-10.608393429880143,-5.906139572730774,-7.7153888998265225,-3.750992820207314,-1.2561934630698945,-7.486427374816933
194,-17.06708326423823,1.244622101838807,6.958806152854848,5.091900967759684,3.6188035775227814,-17.410522042417465,10.193924379360146,3.564861674567649,9.618064850028222,5.892512973070175,-2.099785029342052,8.29200913185997,5.8004883899286686,6.915853217361915,-0.4697751378534046,4.621152591133547,-2.661383990424267,7.781399016221508,-3.651477759252091,-8.76100447649026,16.83109847738583,4.1035842921461985,17.463398194814033,2.800985937458411,13.998815902575634,11.41308391301861,-3.131118309275749,8.793126768128898,6.807232900477283,4.844516410413464,-1.066877213993432,-14.3648468404162,6.463793953750456,6.223358021142487,0.6553880252908745,9.15305301847539,-8.367100081187111,-0.5480296668725815,-6.174620838816263,3.8815049501761534,-3.4230792750315873,-10.922065728397234,7.199490177431216,2.2388240296812754,-4.085912536578009,6.393621402233743,11.715750188245847,10.080317550767736,9.847330520024059,8.848067465233457
195,-8.380547934790453,-9.020952438655584,-3.1380479665308654,8.528130606998127,5.897125620796559,3.3600434711727885,8.966795939301653,-2.78595052903688,2.0587600644237254,4.245625143209773,-7.3902462012188455,5.538014715003467,15.458029230206787,-1.106603676945808,10.541135450893801,18.632127353423527,2.5556563817275366,0.6246336452848105,3.4197558971254436,4.868198191919739,0.4452093581999628,-4.615005745100886,-3.267328289878615,0.9888841092462934,-2.3554912669355725,-6.068247178383952,-6.365090065031386,0.9217570089592546,3.0771178713426623,3.9036467451765993,5.623075041744406,-7.297278768038476,5.490432854443584,5.465483336208856,6.991423493729278,5.03786986639636,-9.105850231159424,-3.1087500946464823,8.362429326551322,20.654960046150673,1.4376560129910763,-0.12140519492688384,2.120378369587879,-3.506862790428579,4.64385018752081,1.464881121519921,4.492283621730969,-4.2321904583993355,0.42181051354171006,7.058686632961648
196,-2.981501457862743,-2.1467107864981227,-4.236025799367646,-6.9997797765452505,7.520130960731945,7.277118468137998,-6.789091310934189,-4.237551376772828,3.1474753060374328,0.8120344149573402,1.1255866953415565,-9.163996691499506,-16.959403056916283,-8.119496841674229,0.6455844089971465,-10.248182477500103,-0.06988985308794504,3.090545866492019,-0.1537832350480236,4.689319057636204,-3.401339893923687,-6.520590103730701,-10.579176131799802,-0.45016893558561966,-10.943649100805223,-0.9208255585509499,2.4252033956110193,-7.176366194750876,-1.8979742618966975,7.924868433966402,-0.9424864527321779,12.358721398479718,-6.770520563437946,5.961833415464814,6.260832705543774,0.3918711390502048,8.3667292810464,0.9287575324437668,-0.29008549458089805,2.3869106036372574,4.857227283025043,11.243261102672719,-3.5012727075846644,9.583590361968783,-0.4132301597330124,-4.298660997615108,-6.246976833071429,-12.873085493332708,2.54567396147997,-4.070652718655864
197,-2.3510191240588703,3.8932321891546824,-2.005768298144516,-3.3859402471338704,-12.690770216990764,-3.111339387675571,-4.694208311614676,6.468798837578674,15.087226747339585,12.107855669241092,3.473080020805969,-8.989847643623753,11.357610659235611,-1.9069251390367912,7.859035940730989,-3.187091832490789,4.727877323881631,0.9948796637889253,-1.1174714965343988,-6.0590492939005225,-4.562414452804746,9.09263453271289,-1.8218665365140216,-8.843202105406945,11.221330610918761,-15.93534742566359,-7.174896197142552,-3.6791714467107366,-10.353556095762093,-10.932128670184367,-8.636630926693915,0.5993630964899843,-3.0749109842540423,9.91393921800076,0.2030244923224238,4.797252367629053,-0.6700819411865846,-8.311484218387028,1.5969569626937912,-1.9847442482716,7.971199423445484,4.707352167299804,8.597200522306638,8.133711346557439,0.3863079473748303,3.03751403056131,-2.0829081163559313,3.4571639382522115,-0.10715387406078061,-5.5960303013825685
198,-5.031055664631137,-3.7830243789954183,-7.64506994342796,-3.8565544221812966,-9.037096873528425,-1.74404220159376,6.40335550450436,-2.0446783948540728,8.772373374329195,-2.6151572181019387,3.0894371209274447,0.12633872651323141,-4.058817494241872,-7.235148930614388,-2.2887947154596575,7.891966566893018,2.888868757833636,10.958585558398878,-0.27115158316531274,4.237278711609445,-7.950799078360313,5.132940083059069,15.640669924251501,-3.1034442796778996,1.949820569046257,-10.1487032899745,-1.8525449171398636,9.210523678390025,9.288061162674003,-0.8189086397400094,-4.328583830989029,0.8605301274086173,-3.30080056527992,-8.294514619223085,-0.45833420099777583,6.9730840697477205,-4.844283510540153,-9.503212453155164,7.72843291470114,-8.71077563270368,-2.5046798938705224,-6.211003307696894,-1.4901706563598143,-4.581682241763855,-11.76919526156068,-11.475978799057422,-0.5603008725034319,-9.767892782811334,-2.416349951193678,6.21886038332006
199,-6.503770365449394,0.9608858759998278,-7.170916658146408,5.533088171771986,-0.3448911811828881,-7.438216163222958,1.7591198892905051,-7.730728627727503,0.313602222869497,-4.485551223083525,8.299792959514658,1.0543354768611652,-11.677291549275509,1.4699818153816897,9.735852384252782,-5.657472516974301,-1.7292936812453539,8.677070502036075,-8.785706652914854,-3.5778626205566355,2.9851085635577856,3.0990072941620834,2.5852177796534535,-3.930172020796912,4.623610483754522,-6.51354859084012,-1.622166971981354,8.909386456312523,5.642579530700049,8.208245046414913,-0.9969754523608949,-1.3363479923960317,3.0650751982563156,2.153188573246324,-2.22993770376144,2.6721382120266126,7.482040446789374,1.9114227995453157,-9.684988197739143,2.0441910917731376,8.639040925443307,-0.11643778223437909,-6.933464521805827,2.426640796167007,2.932668695305719,-5.388334200825454,-11.307123811865644,1.1692041326651073,-5.474168237242085,-3.012704573206025
200,-4.323642704028532,-5.806400003201637,10.708253351723915,1.3433182917285305,1.9825708781078988,4.582584496652758,4.799463089584177,6.930672310743363,3.332554552364211,6.273166015140242,-4.0398025727951845,0.14894522121982437,-1.7657603015980463,4.895945234611066,-2.478842856000156,-5.243849446137579,6.119134070498815,0.4681448083606491,-6.3365826148209266,-20.21896793906771,-0.7980599451915238,-3.5455751665852593,8.119358886695961,-9.899154431691366,7.173154335259499,13.253654514547845,-0.5231893986143827,4.9844463320464385,2.880723535442116,-2.442257711592989,6.914205253256242,-4.643535060584579,2.5695752294974956,4.480981781551747,8.498864316406687,-3.1580862045540723,-5.1117940858150535,-0.3067246306165401,-8.668876824453575,3.1262950246139964,1.4780007774025614,-8.270854366957137,8.286261437174522,7.367671129938093,0.05951443961995517,-4.177925996122282,4.408434304165381,8.565624756368708,4.698626924540445,1.4040210366515566
201,-11.414053586030512,-4.924749134196789,-12.242290123376728,-0.013100435042010037,-0.28004550204404705,-0.5817305069371098,-0.39354076373398494,5.155562836069422,-8.187707657704978,6.187519497019321,-3.8080169202324026,10.67239618388275,-15.596296055831413,1.580630747344718,9.104898189518753,-4.392762137720179,-1.5690405012266213,12.13431245462267,0.8767052646027975,2.419225226604331,-6.544124620368215,14.011518483764721,0.32810740228546414,-12.590771784384906,3.3682989181553813,2.6249445246332046,3.760802131895016,9.389308822106045,2.192508039659546,-1.4075027931419168,0.6782368312575269,-3.7100191269171305,-0.4400706839582564,3.745337389881475,-1.7255274685001813,8.484625448930247,-1.6914107712270061,1.462267394643466,-0.5909839466942279,7.0735338450534595,7.511802175467525,-4.310297456720514,-0.3490598500794654,-4.853351283750271,-0.6519564464574574,-11.215563958911615,-11.63007930328847,-6.839270289077737,-0.12417985498851639,-2.6742915882304827
202,-8.836035257530455,0.25655510158517236,-2.0159272281777727,14.444858390600979,0.23166367803280052,-12.092985747466388,-1.149759228416796,1.5698375779056026,-5.490714858697677,6.398393545988117,0.057211062859119866,4.467454437095381,-0.20825553051249465,7.944250302872795,-1.6496879764113372,10.065172344965303,-6.593781516139302,14.760234726363224,-6.833325053741598,5.811966968823937,8.190070612436951,10.270535569292603,-6.6671690441168945,-3.321836112046813,6.716577323476795,4.696121869487492,-0.6812858283255017,9.140188145781151,-5.556890048433752,4.939183326314744,8.007831264074998,-9.539125304845932,9.22568010244725,3.3340424403469395,-6.4285897029728405,-10.176471094699806,-2.814118694018705,4.920862311301817,2.073901282625922,6.215148699422773,-2.4541483472550745,-8.004028946586557,4.764100054534752,5.800384568313241,3.388864706555072,9.180526549698683,3.544410851707673,-4.229774566916053,4.511887691815556,-0.6979308242833013
203,8.95192743006054,3.717996825866878,-2.177789712190267,5.926762216966937,0.5122519486467826,0.27280743462499285,-10.881018080082436,0.7597577990778113,-15.211708051650492,-11.581712276386602,-7.415268936361539,-0.8806261083419675,7.310933030090523,3.3251356544201536,-4.874788824757812,4.218933485046197,2.5649978655355965,-5.574855125423957,-0.9252636625360774,18.062658929740582,-7.695243943278237,1.915293426633331,-4.745909270856316,4.539692702884907,1.3828025495730076,-14.78730440648644,8.70485247345078,-9.408953154069852,2.2314734564657353,10.34283595993179,-8.501934946541986,13.85921246544386,0.05298856592486015,-6.948291535062965,9.441722068425456,-5.58777513508399,1.3236375822374646,3.674524988477003,-2.644407370458099,-2.894739006709521,-5.511160554060258,-3.1724604055340335,-7.748725408862913,9.994619149157765,10.935153671670777,7.578252621573425,-2.4180404374064213,-4.860662146890854,-9.284179608254448,-5.193745578992076
204,0.59004996341494,2.4267262739119366,1.86858835328946,-6.8552693684275,-0.9089942631592975,12.482010506653863,6.420679927472723,-2.5567547559779356,10.856290427144213,-8.306180684063452,2.073803634027242,-12.357300960218648,1.9897505340903008,-11.32501290512153,6.9213109961138075,8.801348938129214,5.250297949256412,-6.25921664953433,3.07515438315346,10.25313413587206,-13.621254033926174,2.3019769455802344,-7.440980975373722,1.529406282602427,1.1576147353987707,-12.787067028896052,2.445740847922111,-12.594858286591709,-3.5916532294227483,-13.546863567228161,-12.924795465381356,5.48435537245273,-14.274886112786957,-8.877093680322236,2.014065863359568,4.13475867459173,-9.598508480460834,0.38158383608990765,-0.26361048544965754,-3.7895808482627604,3.167481790734703,1.4346759543901375,-4.47857945520761,-12.131293719434785,-7.5456461696216754,-4.684542356499262,4.349108514587179,5.5724658747477,3.4588472292081467,-5.883758786218974
205,-6.4119754509734905,-8.49699192852942,10.292239310123325,0.9346452799921305,3.155635806779724,-3.027576962078602,3.5436784635464553,1.698131053929492,1.514302161748563,10.69443807618973,-8.414542750567637,-8.936513258141884,-3.0193520543817596,7.197147910680923,10.220213339057924,-1.779857371296074,1.252513630846051,6.507580289481035,14.962103004670011,-9.842548857463898,-5.207827268519425,-0.031339972570213814,6.478132378995968,-13.256422307800754,1.1796984190971205,2.6110174321725284,-9.024165669444915,-3.281230286567552,0.5378626308907867,1.2868432937683054,4.393396612162737,-4.97946624147318,0.4107562613516626,2.173861718490287,-1.9486758900056664,6.427250896356203,2.398958695959402,-7.8189123345853435,0.019275316295057965,2.7827875530058357,1.2300445457991316,9.989491797349716,2.3455113320853105,4.830797749294206,8.863072579501386,-0.9272173066656405,0.30399453784567876,6.909500768746981,-4.658828061028969,-7.750182951104007
206,3.4064353265296003,-4.253159783784198,-0.35458975564958345,-6.9860908538928355,5.050989224456325,8.514347096248953,3.6218530585111504,5.777309114972739,10.904211958306059,6.648750987971248,3.122852211709368,-2.186758382932642,10.399618574155907,-11.864110292263158,7.267871071247227,-7.004903720488459,-8.7509568304906,-5.058043852428831,9.426481192722699,-1.050369810268093,-1.2191152055840788,3.4722081376683716,-5.971532360917835,-16.114631334725456,3.17542026050837,-11.83509743411644,-4.910533503199513,-2.379158270887215,-2.803611028204833,-6.203012996662462,-9.61762438200276,-4.0740056869258225,0.0339427357731841,4.751504079548112,2.6068892623631252,2.431446563812279,-0.7375286478263493,-3.423817566841642,20.131034914615576,-0.5389187189605011,0.24016157452781478,-2.8155550831713234,2.900991930836812,-0.3810797088186942,-2.938639581181281,-5.926332648603901,8.026966709313925,16.736971439715784,-6.721530890292417,-10.927932174371891
207,1.5569178716477814,18.38667804518884,0.5992379558948183,4.469480046440063,1.93667271847139,-0.5810745785981828,9.010619258363725,-3.245234464560306,5.236713589066653,-4.036249616953994,-15.880713394914027,-1.5345179979334567,19.828456214555725,8.463067175738928,0.9734881089523021,-2.5733793929255198,6.1095900618159265,-6.8234880049743065,2.0354857447013086,-8.792322109921908,-7.1246316450511635,-4.949212383420846,11.583751099318738,0.8595294024203814,17.20766486795477,3.159100072064737,2.6275591107882974,-3.8902348623088363,6.558071222228774,-9.981480815881325,5.844339018930517,-0.6524279176753336,-6.795652711712648,-4.4781490684017236,-0.5509750480061435,7.715423736112347,-8.597302719463785,0.9034297840335247,-12.522510744795765,1.273885488115652,-4.399133272877962,2.4033952120411404,7.0490729626114685,10.842340838105548,4.8573919232901375,-0.979741445779082,9.16376675637167,14.297553183284716,4.119881231676157,5.774070869238449
208,-1.144439588455136,-13.841491274189792,8.028196097879675,15.448485305684276,6.15327869303341,4.585161972455047,6.620557694474082,2.978941096366234,-10.960811854712757,-1.1450800688986984,-18.024984677473306,12.665837435188461,8.072240116307116,9.49150020844959,-6.063407081872734,9.805666299226356,-1.4199716783564744,-0.023924565536809966,11.703762227843677,-8.206284665217858,-4.639033652215245,0.9525962532241447,10.304068054560902,-2.5382307630825536,-0.5168552407956793,6.183176890679276,10.804996875170419,10.955790649901521,-3.480116872692391,3.6689859024988354,8.389559734206907,7.8646490607317165,8.136275438874769,0.9897252863198845,-7.666796432767282,-5.275566266160441,4.63939418464888,-0.7342454114356668,-3.510511178326298,1.7811227168618335,6.496047163232107,-6.0698618196443705,16.17819322693021,12.475272627496011,3.04251518544769,-5.366603216211692,0.73008107941013,-3.6175435806841265,-4.024941242247043,0.23503616600409158
209,0.6591671944569006,1.8002067220334166,6.524302435849285,-0.22357127165727397,-2.3053144383086246,11.120362032142474,-0.3206700517818012,7.214949721753657,-8.749789149282451,1.489018771840178,-3.8820023058064064,-10.333381511577521,-3.154795578434383,-3.4912101741789967,17.085127737894307,-6.636634988653137,-5.018503388332655,-5.6451936551349435,15.327036899857134,-2.937882142737216,-13.46032821067271,-3.2893515008405134,0.4591928874413529,7.102549010258901,-0.9762161700764898,-1.6260529770281702,-2.3258207353602227,-1.8236978698190822,0.34780323621152043,0.43739059939612446,-14.360124712668847,7.076683989929265,-7.309878561449146,-2.958900568750232,-5.83857286611446,-7.9881734582631685,7.417238531039897,4.362268835203718,-6.732290162479707,-5.532568661005732,1.3474742985335384,-0.8438879974774871,-1.5001117699139752,5.379782673623204,-0.6680847269803767,0.9636472392117229,-9.82722469560757,6.372676879829424,-8.552770490007116,-8.27170896521395
210,-0.8868130957403053,-0.004565402096715104,-3.3222039667281935,-0.13235581813305564,-12.462203052635214,-1.8865721916795668,7.728848549289152,1.5907666950709365,5.541665422533911,4.010843694815709,-3.9771359982773267,6.228443855713637,2.1148369488766274,-8.592505287392246,-0.8733850786868875,0.9857611837817093,7.779053079349894,-6.19989846842938,-4.523707835392803,5.635818547982378,-3.863500046300126,4.4109947818614685,1.559323780849541,-7.674893488942083,2.090992736892601,-5.269016325843232,12.159914551122784,-11.755734099054742,0.9402958072345539,-12.657433486191827,-4.187848498728472,-10.226250974092704,-11.30301047484985,-10.434224920188694,-6.4961004774474596,16.70833222572396,-17.102292158372066,0.804125194884772,-1.017018471577145,8.426804469745761,-2.707633614399416,0.608487076370258,-5.252643925805055,-6.78130743986055,12.469149463280742,-5.081284339265483,3.9344470659798474,-0.045952465303730414,8.887388763991895,-13.840248740703291
211,8.806897404881347,-11.487191978371511,15.784347355948094,-3.298431032845734,12.105716440659434,7.799737683925221,-6.064238885289579,-0.2504387321390175,0.4041617178172525,-3.694126522374844,-9.909332952480703,-2.6172905274470164,-2.3396987706181522,2.952933812528163,-2.0040285216552705,-14.963667342601141,2.3509186522651966,8.051103627728653,9.460426053850664,-21.56650419334703,-4.217506577596978,5.90150055485133,3.91017667926017,2.503032967221284,-7.565116044781273,2.9683662455446287,4.433638112588917,6.44772909162927,-8.764816765025596,-6.117331395400733,11.610318161291683,1.0326715438459984,1.4943879793352377,10.271764588341266,8.030056527385224,6.979629933915619,6.095109287175863,-5.062916397741082,3.655559220544986,10.711206503346526,1.4976521107140128,11.349339276768971,5.581301637802025,2.3239197269286462,15.410164101629382,-13.080814915443977,-1.4636800189794181,3.4034998229696236,-3.2421692927275676,7.497062720786108
212,-10.710988777622298,-0.628026911441605,3.151284875317083,-5.261294857556106,-8.49643184250559,-10.93722996718786,10.75971466594361,19.39597878477364,0.2237006330579611,6.488819707850205,0.9546632674088297,9.484169212584339,-15.520132133206666,14.277982529506302,10.669683430846039,-3.0567199497144597,-4.598997923016732,-1.4287497053258083,2.994192823094339,2.2835526781896736,10.824339414252401,-1.6398623901592506,-5.488849623884083,6.859528187843019,-1.136967615213865,-4.344416716888405,1.3740706979802246,-10.42446042027071,8.736731230280872,-8.675612958415828,-10.777819422835417,-3.0520126955564746,-0.5151284448096745,6.83998188494938,5.265793204676473,-3.6992033647574636,-0.8246877292595706,-17.22470048081261,-9.454679938555929,9.418000476569576,-0.3756469760031666,7.754722306645584,-3.6558023223106697,-8.357944962285506,-1.4417114897368668,-5.244912669385192,-0.4578483335904461,3.811295987530939,10.583891097249198,-1.5837691528548525
213,3.5474889128281126,-0.8150131958599156,-7.271068508643313,4.572617341283697,3.7672806557742553,15.353220177167348,10.707712212949769,-3.6205221151553557,11.008824688643276,6.596778603883374,-4.398879677337445,-3.962255424063189,4.3760455146876875,-7.513027646179127,10.142499200414967,12.304921725288033,-17.319430051853214,-3.278472961378389,-0.6444261882895979,10.094892714376718,-5.4155439102099585,-3.623019374090832,-3.474399367150416,-9.297223294196497,-0.8562096381069306,7.078852650009182,-8.25668900557189,4.245338723366124,4.349285955952511,11.152821605062456,-2.627813510873853,-2.871133092556059,-7.9191917224523865,-10.379532244234289,10.420868433175153,8.682814566284248,-3.51829128229107,0.1080049313127512,15.861634319426294,2.6002181601098635,-16.47140067014966,-0.5169758963959558,-3.5973314914570618,-6.363715705646459,-12.348240574335303,11.78971207670331,-1.5759473846357348,-3.8689200678206563,-3.6545495687169582,-7.135609190856568
214,9.551122489275734,0.01726430959448988,-5.386793297712898,-5.056621592307036,5.121076373927864,8.17345006467518,-5.647358307711627,-9.60775940176288,5.001322914739991,2.418041985502666,6.238018207847803,-10.275455452264586,-0.9417862260827078,-1.3526690951487552,7.597665358464813,2.844357583050112,-2.8982637365823822,0.5570145185653566,2.043985419411027,2.4658961238145474,-4.249762700672347,3.937965337056504,-3.6350099539505845,-0.662267905159125,4.229565369846154,-0.1667523030290614,-0.5887127258742204,-5.294236096758342,0.9236048483765541,-1.342158764829379,4.695307644151929,8.05450448111624,0.11440183825857217,2.995677052708488,-0.024872806537730836,5.606937598073196,-4.229270045201385,3.89750893673484,-0.7397356754969617,8.011241342344743,-3.1043554410240874,-4.417864046733866,0.6399819675316868,-6.439435308573768,-7.410366876866534,7.063202261512799,-2.3855891987602194,2.327608225791148,-0.7867326558885837,-0.6950927514866023
215,3.920516675659016,-3.4467839208523805,13.075369042056384,7.0468712697954645,-4.548647652647788,-5.219053260108705,7.377095593554526,-1.038090007359938,12.746408300640736,-0.8200701717197298,-2.404161807170013,-7.191305180890974,7.319691103291411,-4.1860052668657675,-10.939464574186715,-3.0919020069340934,-2.3509784427969627,-6.930474867741769,-10.355101573854045,1.0041790506198138,-1.915450676261489,3.750951687085305,0.21899217506952628,-5.920668201250906,8.180411018601717,-6.688685635642231,-4.901471218744652,-13.613208719545517,-8.58828885037621,0.15430924576342725,-8.662625690195766,4.5635281106427525,0.22946772845434038,-3.0084642252911054,10.93512338523554,8.210619196308416,-7.726924385902217,-1.7352828893777763,-3.138481998326624,-3.9725382019774895,1.5724907561196004,-6.156728207297739,-12.59566295797981,-3.597213732202186,15.194598746508499,-7.45662767394622,8.301429003188856,7.410735660026335,-6.274199624654371,-8.968614416052098
216,-1.884350546866675,6.708712099272686,1.2945261544865971,-4.850890937650465,-6.260154807761241,-0.8023653117192058,-3.2085468789422062,5.493386649338585,0.07226118440580184,-4.074618452427432,4.264119633357141,5.848332236601078,6.681613112515208,-8.320798348456885,-8.149469086999721,-2.086879038227798,4.705477330694199,-9.947980501590033,-3.393447259332932,6.775776203959884,-5.522452443531065,-2.6136415062443237,2.16432312100041,0.171209118440925,-4.575426251094483,6.849719080383664,-6.984304481921074,2.7861700386111443,10.557585617255606,0.9465321736910184,8.465944755638372,-14.144473776625926,2.1207089550056946,0.6025183214290366,-0.8010018717155103,-3.8012001597170655,-2.5694800642752273,-11.012947711384781,0.05050016232856952,-2.9603790646791905,1.495205480332767,2.796567890827246,2.9426013967023747,-9.829793447095094,1.0978240217615851,7.001919779536586,-6.253611690553414,-7.0283471928241985,11.164413425413528,11.17324382148365
217,0.5585496891175324,5.504601690134872,13.485697487353137,-2.6977188977683295,7.504972203237237,-3.9714943482020657,-5.773952679748793,1.6183167178928541,-0.4694542480656315,-16.745030295398667,-7.9853331955559055,-0.20556696718961529,7.307405663894083,7.0122310654429105,-5.655349582189035,5.582867608721806,6.4298755668115,-1.5224251321434092,1.840356555032803,6.868157740098278,-1.0081323619673923,-5.542305793379269,2.837650574626187,10.735992460811104,6.5946035376055425,-6.8803888461183735,4.5765948367257545,-15.214906392477936,-0.9303768286696767,8.499650999321293,1.067003947136416,9.096676606709808,3.0620308752025367,-4.466567434411608,-2.5575218929144734,-2.372826164271285,3.111878649892304,0.5202003713751637,-14.46374784135347,-5.369520243943138,1.3393012867951535,0.0711022367781763,-4.37481850080037,5.395643479434527,5.421046173367884,6.76201825729904,-4.175237914288442,3.522818889941818,-7.547016234460987,13.012562255835567
218,-4.852770531047285,-3.7233157311538876,3.6221964933761535,-2.538048284617675,6.159131588781176,-4.2189917942280974,-3.5894223264073153,4.915712027551481,-5.2685559093986685,0.3602228392105394,8.09390077805765,-0.9853636937771535,-3.1427816744784716,2.808990141639776,2.872915949726991,-4.548350091374336,9.96912117038814,-2.9103683484971765,1.769897036415794,4.662858031218053,5.107232018183963,8.60634258862423,-3.655634299785632,-1.218990964385918,2.678679595583465,-9.276266721679159,-10.148083817709942,-8.777242930500455,-8.411277350676164,2.395778319702064,-7.078592595810212,-4.527963734775475,4.250230566381436,-2.1070212307045875,4.317107375848669,10.098116097823224,0.6476223585884199,-1.7892574904555447,7.692201387743108,-0.9988011890023492,0.47491054502892693,3.3586002723193045,-10.960724159068652,0.3604016688334025,7.794396873359508,-3.908393714049624,0.8566108159306783,2.5381466276615376,-6.284662745183457,-1.2172264272647586
219,-9.589081568632437,3.6127027340545723,-12.009450223631696,6.174839882317101,-7.701546078992281,-14.249107092547971,0.516843748870672,-2.551803461760523,-4.579804140709949,4.375604392593601,9.70583544668366,2.0625326197303457,2.208341569324762,-3.127819944141179,-3.6426284833913347,0.9534497073568791,-13.050101439054938,4.255652817093365,-2.184889611764659,11.366889880109886,-6.992036928517574,2.8934992773672117,-3.1115547271925315,-2.77210699370773,4.842966962689218,0.8584297482044025,-5.0988689902867685,13.465775760279726,9.357922756926252,5.266493033727306,1.872227487008209,-6.032843722111304,3.3263305104702843,6.560061874682587,-1.8369803102743374,-11.45939247809515,-8.985928736260712,-3.3124843761218754,-3.2152572558106414,2.587590415906089,1.2931064070636302,1.9287200392395574,-0.7647592543871468,-3.6158576920271503,0.06492981273281384,1.3835889185346124,-4.450950444119337,-17.995728980979333,3.1450446959170497,-3.2997862586977167
220,-7.979634239409994,-1.4041661734585509,13.26614994562357,2.522290632819973,-4.154689179325244,0.5458431765168659,2.800117435816272,13.051966805596352,-10.790929773234646,-0.24020556142073232,-8.461970707294434,-9.793197952443064,-2.010939112026728,-4.497124759484527,-0.5186037044224001,-1.1905502273699509,6.079300334110946,2.641108126601617,-6.264562753132364,-0.12697880819999047,-9.257381876593335,-5.651417033977415,-5.4133634369244525,-1.5802759680462988,6.982422486565382,-7.013450441050345,0.7492017015012782,-4.464171397591391,12.400265871088665,-12.80963910769265,-7.1514293991588245,-7.586339957995761,9.850337576136392,-0.6253156076919241,10.236243815618243,-2.0154883488059827,-6.400464178982862,-1.1630220023159195,-2.152194564805817,-0.014047774688930287,-0.11448028951350761,-4.071203850077792,-5.522606989106923,6.205740681331388,11.157649561430622,-0.19892080414084248,7.175073216133766,4.80528379886658,-2.3157924896813915,-6.99809466011514
221,4.524870593659371,-2.5988709725575867,1.6550219167658675,8.567367907321655,-16.131742705580834,-9.716172880307013,0.8772538567837773,0.44211103837450183,5.942999890060179,-0.4621662231789292,-0.15777293088662217,-2.7852917314394747,7.716742111647224,0.20967167701114736,-5.413036370398468,7.376677328013146,-2.778625626929327,-3.725599674596343,-5.676173509455882,1.0378708543748378,-3.105728362075135,12.95813897822556,-11.577402686478036,-1.5468375843656221,-18.551449777282187,14.839817152961771,-4.4560182284984755,8.273050873110297,-9.271316075693306,-11.744010938645015,14.139861394213558,-5.219348677862001,4.512343761133961,-2.3103567387304014,-3.917121237899997,-1.5771615002252326,-0.8336748645731898,0.08485525302206368,1.0792366484649047,-5.116570760381347,-3.7887185858241805,-4.647230762871063,10.204580370982884,-10.465802998367991,-5.862750811388701,-3.244537658784621,1.7804078892304902,-0.43307525752491954,15.828467255755738,13.448495161422237
222,7.78463491962345,-9.646585440452277,-13.600960432841529,5.724511151327238,4.964254005985973,-0.7317141190562217,13.454117526286902,-8.25712111131894,13.186117738682757,9.360077134036757,4.638822673940373,0.15416810723001956,1.4860575971132524,-11.120423930295646,0.9352222495639324,12.047643055935168,-16.13156931856244,-4.181387414812759,7.666469096610862,6.767089585720359,7.812681290495275,2.561105620618492,4.447741877946356,-7.34737473757159,-5.740635492002821,3.1280154708836427,-1.7918716279102223,4.0972530620358505,-3.0158191600425237,-8.108044025334918,3.3839381611105916,2.3946201784530885,-9.935970393586828,-0.0003188248124224233,1.2643762139037513,8.315021857293257,2.8804272318446316,-4.77862866525232,21.35586474141382,4.028940977045468,-11.445204138136804,0.8365853779551321,8.971364375979727,-9.495962982857868,0.7799689530116676,-0.8988236266557378,16.713752289529115,-11.584650016983135,-1.7103320268597628,-1.5549881371868868
